Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName
CASH,Standard Class,1,Men's Footwear,Consumer,116.9899979,Central America,March
CASH,Standard Class,0,Men's Footwear,Consumer,116.9899979,South America,May
CASH,Standard Class,1,Men's Footwear,Consumer,116.9899979,South America,April
CASH,Standard Class,1,Cleats,Consumer,52.79000092,Caribbean,April
CASH,Standard Class,0,Men's Footwear,Consumer,114.3899994,Caribbean,May
CASH,Standard Class,0,Men's Footwear,Consumer,114.3899994,Central America,March
CASH,Standard Class,0,Men's Footwear,Consumer,114.3899994,South America,May
CASH,Standard Class,0,Men's Footwear,Consumer,114.3899994,South America,February
CASH,Standard Class,1,Men's Footwear,Consumer,114.3899994,South America,February
CASH,Standard Class,1,Men's Footwear,Consumer,113.0899963,Caribbean,March
CASH,Standard Class,1,Men's Footwear,Consumer,113.0899963,Central America,January
CASH,Standard Class,1,Men's Footwear,Consumer,113.0899963,South America,February
CASH,Standard Class,1,Men's Footwear,Consumer,113.0899963,South America,February
CASH,Standard Class,0,Men's Footwear,Consumer,113.0899963,South America,February
CASH,Standard Class,1,Men's Footwear,Consumer,110.4899979,Caribbean,March
CASH,Standard Class,0,Men's Footwear,Consumer,110.4899979,Central America,January
CASH,Standard Class,1,Men's Footwear,Consumer,110.4899979,Central America,April
CASH,Standard Class,1,Men's Footwear,Consumer,110.4899979,South America,February
CASH,Standard Class,1,Men's Footwear,Consumer,110.4899979,South America,February
CASH,Standard Class,0,Men's Footwear,Consumer,110.4899979,South America,January
CASH,Standard Class,0,Men's Footwear,Consumer,109.1900024,Central America,April
CASH,Standard Class,1,Cleats,Consumer,50.38999939,South America,May
CASH,Standard Class,0,Men's Footwear,Consumer,107.8899994,Caribbean,January
CASH,Standard Class,0,Men's Footwear,Consumer,107.8899994,Caribbean,January
CASH,Standard Class,1,Men's Footwear,Consumer,107.8899994,Central America,April
CASH,Standard Class,0,Men's Footwear,Consumer,107.8899994,South America,March
CASH,Standard Class,0,Men's Footwear,Consumer,107.8899994,South America,March
CASH,Standard Class,0,Men's Footwear,Consumer,107.8899994,South America,January
CASH,Standard Class,0,Men's Footwear,Consumer,106.5899963,Caribbean,January
CASH,Standard Class,1,Men's Footwear,Consumer,106.5899963,Central America,June
CASH,Standard Class,1,Men's Footwear,Consumer,103.9899979,Central America,June
CASH,Standard Class,1,Men's Footwear,Consumer,103.9899979,Central America,January
CASH,Standard Class,0,Men's Footwear,Consumer,103.9899979,Central America,March
CASH,Standard Class,0,Men's Footwear,Consumer,103.9899979,South America,March
CASH,Standard Class,0,Men's Footwear,Consumer,103.9899979,South America,April
CASH,Standard Class,1,Men's Footwear,Consumer,103.9899979,South America,February
CASH,Standard Class,0,Men's Footwear,Consumer,97.48999786,Caribbean,April
CASH,Standard Class,1,Men's Footwear,Consumer,97.48999786,Central America,June
CASH,Standard Class,0,Men's Footwear,Consumer,97.48999786,Central America,May
CASH,Standard Class,1,Men's Footwear,Consumer,97.48999786,Central America,January
CASH,Standard Class,0,Men's Footwear,Consumer,97.48999786,Central America,May
CASH,Standard Class,0,Men's Footwear,Consumer,97.48999786,Central America,February
CASH,Standard Class,1,Men's Footwear,Consumer,97.48999786,South America,March
CASH,Standard Class,1,Men's Footwear,Consumer,97.48999786,South America,February
CASH,Standard Class,0,Women's Apparel,Consumer,49.5,Central America,April
CASH,Standard Class,0,Women's Apparel,Consumer,49.5,South America,May
CASH,Standard Class,1,Women's Apparel,Consumer,49.0,South America,February
CASH,Standard Class,1,Women's Apparel,Consumer,48.5,South America,March
CASH,Standard Class,1,Women's Apparel,Consumer,48.0,Central America,April
CASH,Standard Class,0,Women's Apparel,Consumer,48.0,South America,March
CASH,Standard Class,0,Women's Apparel,Consumer,47.5,Caribbean,May
CASH,Standard Class,1,Women's Apparel,Consumer,47.5,Central America,February
CASH,Standard Class,0,Shop By Sport,Consumer,37.79000092,South America,March
CASH,Standard Class,1,Women's Apparel,Consumer,47.25,South America,March
CASH,Standard Class,1,Women's Apparel,Consumer,45.0,Caribbean,April
CASH,Standard Class,0,Women's Apparel,Consumer,44.0,Caribbean,January
CASH,Standard Class,0,Women's Apparel,Consumer,44.0,Central America,February
CASH,Standard Class,1,Shop By Sport,Consumer,34.79000092,South America,February
CASH,Standard Class,1,Women's Apparel,Consumer,42.0,South America,February
CASH,Standard Class,1,Shop By Sport,Consumer,32.79000092,Central America,April
CASH,Standard Class,1,Girls' Apparel,Consumer,56.0,Caribbean,February
CASH,Standard Class,1,Women's Apparel,Consumer,40.0,Caribbean,April
CASH,Standard Class,0,Shop By Sport,Consumer,31.98999977,Central America,March
CASH,Standard Class,1,Women's Apparel,Consumer,37.5,Caribbean,April
CASH,Standard Class,0,Shop By Sport,Consumer,29.98999977,South America,March
CASH,Standard Class,0,Golf Balls,Consumer,17.0,Caribbean,April
CASH,Standard Class,1,Kids' Golf Clubs,Consumer,181.0899963,Central America,May
CASH,Standard Class,0,Electronics,Consumer,28.79000092,Central America,April
CASH,Standard Class,1,Kids' Golf Clubs,Consumer,98.95999908,Central America,May
CASH,Standard Class,1,Electronics,Consumer,43.66999817,South America,February
CASH,Standard Class,1,Trade-In,Consumer,207.4900055,South America,June
CASH,Standard Class,1,Camping & Hiking,Consumer,299.980011,Central America,June
CASH,Standard Class,0,Camping & Hiking,Consumer,299.980011,Central America,June
CASH,Standard Class,0,Camping & Hiking,Consumer,299.980011,Central America,May
CASH,Standard Class,0,Camping & Hiking,Consumer,299.980011,Central America,March
CASH,Standard Class,1,Fishing,Consumer,399.980011,Central America,February
CASH,Standard Class,0,Fishing,Consumer,399.980011,South America,May
CASH,Standard Class,0,Fishing,Consumer,399.980011,South America,March
CASH,Standard Class,0,Camping & Hiking,Consumer,296.980011,Central America,June
CASH,Standard Class,0,Camping & Hiking,Consumer,296.980011,Central America,February
CASH,Standard Class,1,Camping & Hiking,Consumer,296.980011,South America,June
CASH,Standard Class,0,Fishing,Consumer,395.980011,South America,February
CASH,Standard Class,0,Camping & Hiking,Consumer,293.980011,Central America,February
CASH,Standard Class,1,Fishing,Consumer,391.980011,Central America,April
CASH,Standard Class,0,Fishing,Consumer,391.980011,Central America,February
CASH,Standard Class,1,Camping & Hiking,Consumer,293.980011,South America,June
CASH,Standard Class,1,Camping & Hiking,Consumer,290.980011,Central America,February
CASH,Standard Class,0,Fishing,Consumer,387.980011,Central America,April
CASH,Standard Class,1,Camping & Hiking,Consumer,290.980011,South America,June
CASH,Standard Class,1,Camping & Hiking,Consumer,287.980011,Caribbean,March
CASH,Standard Class,0,Camping & Hiking,Consumer,287.980011,Caribbean,March
CASH,Standard Class,0,Camping & Hiking,Consumer,287.980011,Central America,January
CASH,Standard Class,0,Fishing,Consumer,383.980011,Central America,March
CASH,Standard Class,1,Fishing,Consumer,383.980011,South America,June
CASH,Standard Class,0,Camping & Hiking,Consumer,284.980011,Caribbean,January
CASH,Standard Class,0,Fishing,Consumer,379.980011,Caribbean,May
CASH,Standard Class,0,Camping & Hiking,Consumer,284.980011,Central America,May
CASH,Standard Class,1,Fishing,Consumer,379.980011,Central America,May
CASH,Standard Class,0,Fishing,Consumer,379.980011,Central America,March
CASH,Standard Class,0,Fishing,Consumer,379.980011,Central America,January
CASH,Standard Class,0,Camping & Hiking,Consumer,283.480011,Central America,May
CASH,Standard Class,1,Camping & Hiking,Consumer,283.480011,Central America,February
CASH,Standard Class,0,Fishing,Consumer,377.980011,Central America,May
CASH,Standard Class,1,Fishing,Consumer,377.980011,Central America,May
CASH,Standard Class,0,Fishing,Consumer,377.980011,Central America,March
CASH,Standard Class,1,Camping & Hiking,Consumer,283.480011,South America,May
CASH,Standard Class,0,Camping & Hiking,Consumer,278.980011,Caribbean,April
CASH,Standard Class,1,Fishing,Consumer,371.980011,Caribbean,January
CASH,Standard Class,0,Camping & Hiking,Consumer,278.980011,Central America,February
CASH,Standard Class,0,Camping & Hiking,Consumer,278.980011,Central America,February
CASH,Standard Class,0,Camping & Hiking,Consumer,278.980011,Central America,January
CASH,Standard Class,1,Fishing,Consumer,371.980011,Central America,May
CASH,Standard Class,1,Camping & Hiking,Consumer,278.980011,South America,May
CASH,Standard Class,0,Camping & Hiking,Consumer,278.980011,South America,March
CASH,Standard Class,0,Camping & Hiking,Consumer,272.980011,Caribbean,March
CASH,Standard Class,0,Camping & Hiking,Consumer,272.980011,Caribbean,February
CASH,Standard Class,0,Camping & Hiking,Consumer,272.980011,Central America,March
CASH,Standard Class,0,Camping & Hiking,Consumer,272.980011,South America,April
CASH,Standard Class,0,Camping & Hiking,Consumer,272.980011,South America,March
CASH,Standard Class,0,Camping & Hiking,Consumer,269.980011,Central America,June
CASH,Standard Class,0,Camping & Hiking,Consumer,269.980011,Central America,March
CASH,Standard Class,0,Fishing,Consumer,359.980011,Central America,February
CASH,Standard Class,0,Camping & Hiking,Consumer,269.980011,South America,April
CASH,Standard Class,0,Camping & Hiking,Consumer,269.980011,South America,January
CASH,Standard Class,1,Camping & Hiking,Consumer,269.980011,South America,May
CASH,Standard Class,1,Camping & Hiking,Consumer,269.980011,South America,February
CASH,Standard Class,0,Camping & Hiking,Consumer,263.980011,Caribbean,May
CASH,Standard Class,0,Camping & Hiking,Consumer,263.980011,Central America,June
CASH,Standard Class,0,Camping & Hiking,Consumer,263.980011,Central America,April
CASH,Standard Class,0,Camping & Hiking,Consumer,263.980011,Central America,January
CASH,Standard Class,1,Camping & Hiking,Consumer,263.980011,Central America,April
CASH,Standard Class,0,Camping & Hiking,Consumer,263.980011,Central America,February
CASH,Standard Class,0,Camping & Hiking,Consumer,260.980011,Central America,June
CASH,Standard Class,0,Fishing,Consumer,339.980011,Caribbean,April
CASH,Standard Class,0,Camping & Hiking,Consumer,254.9799957,Central America,April
CASH,Standard Class,1,Camping & Hiking,Consumer,254.9799957,Central America,April
CASH,Standard Class,0,Fishing,Consumer,339.980011,Central America,May
CASH,Standard Class,1,Fishing,Consumer,339.980011,Central America,April
CASH,Standard Class,0,Fishing,Consumer,339.980011,Central America,March
CASH,Standard Class,0,Fishing,Consumer,339.980011,Central America,February
CASH,Standard Class,0,Camping & Hiking,Consumer,254.9799957,South America,March
CASH,Standard Class,0,Camping & Hiking,Consumer,254.9799957,South America,June
CASH,Standard Class,0,Camping & Hiking,Consumer,251.9799957,Caribbean,February
CASH,Standard Class,1,Camping & Hiking,Consumer,251.9799957,Caribbean,April
CASH,Standard Class,1,Camping & Hiking,Consumer,251.9799957,Central America,February
CASH,Standard Class,0,Fishing,Consumer,335.980011,Central America,April
CASH,Standard Class,1,Fishing,Consumer,335.980011,Central America,April
CASH,Standard Class,1,Fishing,Consumer,335.980011,Central America,April
CASH,Standard Class,0,Fishing,Consumer,335.980011,Central America,March
CASH,Standard Class,1,Fishing,Consumer,335.980011,South America,February
CASH,Standard Class,0,Fishing,Consumer,331.980011,Caribbean,March
CASH,Standard Class,0,Camping & Hiking,Consumer,248.9799957,Central America,May
CASH,Standard Class,1,Fishing,Consumer,331.980011,Central America,May
CASH,Standard Class,0,Fishing,Consumer,331.980011,Central America,February
CASH,Standard Class,0,Fishing,Consumer,327.980011,Caribbean,February
CASH,Standard Class,1,Camping & Hiking,Consumer,245.9799957,Central America,March
CASH,Standard Class,0,Camping & Hiking,Consumer,245.9799957,Central America,January
CASH,Standard Class,1,Camping & Hiking,Consumer,245.9799957,Central America,March
CASH,Standard Class,1,Fishing,Consumer,327.980011,Central America,May
CASH,Standard Class,0,Camping & Hiking,Consumer,245.9799957,South America,January
CASH,Standard Class,0,Camping & Hiking,Consumer,239.9799957,Caribbean,April
CASH,Standard Class,1,Camping & Hiking,Consumer,239.9799957,Central America,February
CASH,Standard Class,0,Fishing,Consumer,319.980011,Central America,May
CASH,Standard Class,0,Camping & Hiking,Consumer,239.9799957,South America,March
CASH,Standard Class,0,Camping & Hiking,Consumer,224.9900055,Caribbean,February
CASH,Standard Class,1,Fishing,Consumer,299.9899902,Caribbean,April
CASH,Standard Class,0,Camping & Hiking,Consumer,224.9900055,Central America,April
CASH,Standard Class,1,Camping & Hiking,Consumer,224.9900055,Central America,March
CASH,Standard Class,0,Camping & Hiking,Consumer,224.9900055,Central America,March
CASH,Standard Class,0,Fishing,Consumer,299.9899902,Central America,January
CASH,Standard Class,0,Fishing,Consumer,299.9899902,South America,March
CASH,Standard Class,0,Consumer Electronics,Consumer,245.2899933,South Asia,December
CASH,Standard Class,0,Consumer Electronics,Consumer,230.1199951,South Asia,December
CASH,Standard Class,0,Consumer Electronics,Consumer,209.8899994,Oceania,December
CASH,Standard Class,1,Pet Supplies,Consumer,76.80000305,South Asia,January
CASH,Standard Class,1,Pet Supplies,Consumer,71.73999786,Southeast Asia,January
CASH,Standard Class,1,Pet Supplies,Consumer,70.05000305,Eastern Asia,December
CASH,Standard Class,0,Pet Supplies,Consumer,70.05000305,Southeast Asia,January
CASH,Standard Class,0,Health and Beauty,Consumer,249.0800018,Oceania,November
CASH,Standard Class,1,Health and Beauty,Consumer,249.0800018,Oceania,November
CASH,Standard Class,0,Health and Beauty,Consumer,240.2899933,Eastern Asia,January
CASH,Standard Class,1,Health and Beauty,Consumer,240.2899933,Southeast Asia,November
CASH,Standard Class,0,Health and Beauty,Consumer,219.7799988,Southeast Asia,January
CASH,Standard Class,0,Tennis & Racquet,Consumer,37.34000015,Southeast Asia,December
CASH,Standard Class,1,Electronics,Consumer,31.35000038,Southeast Asia,November
CASH,Standard Class,0,Cardio Equipment,Consumer,95.98999786,Oceania,March
CASH,Standard Class,1,Electronics,Consumer,26.59000015,West Asia,September
CASH,Standard Class,1,Cardio Equipment,Consumer,94.48999786,South Asia,January
CASH,Standard Class,1,Cardio Equipment,Consumer,90.98999786,Oceania,March
CASH,Standard Class,0,Cardio Equipment,Consumer,87.98999786,Oceania,November
CASH,Standard Class,1,Electronics,Consumer,27.82999992,West Asia,December
CASH,Standard Class,0,Cardio Equipment,Consumer,84.98999786,Oceania,March
CASH,Standard Class,0,Cardio Equipment,Consumer,84.98999786,West Asia,January
CASH,Standard Class,0,Cardio Equipment,Consumer,81.98999786,South Asia,February
CASH,Standard Class,1,Cardio Equipment,Consumer,79.98999786,Oceania,March
CASH,Standard Class,1,Cardio Equipment,Consumer,74.98999786,Central Asia,January
CASH,Standard Class,1,Men's Footwear,Consumer,129.9900055,Oceania,December
CASH,Standard Class,1,Men's Footwear,Consumer,128.6900024,Eastern Asia,November
CASH,Standard Class,1,Men's Footwear,Consumer,128.6900024,Oceania,December
CASH,Standard Class,1,Men's Footwear,Consumer,128.6900024,Oceania,November
CASH,Standard Class,1,Men's Footwear,Consumer,128.6900024,South Asia,February
CASH,Standard Class,1,Women's Clothing,Consumer,213.6600037,South Asia,December
CASH,Standard Class,0,Men's Footwear,Consumer,128.6900024,Southeast Asia,October
CASH,Standard Class,0,Cleats,Consumer,58.79000092,Central Asia,September
CASH,Standard Class,0,Men's Footwear,Consumer,127.3899994,Eastern Asia,March
CASH,Standard Class,0,Cleats,Consumer,58.79000092,Oceania,December
CASH,Standard Class,0,Men's Footwear,Consumer,127.3899994,Oceania,February
CASH,Standard Class,1,Men's Footwear,Consumer,127.3899994,Oceania,December
CASH,Standard Class,0,Men's Footwear,Consumer,127.3899994,South Asia,November
CASH,Standard Class,0,Children's Clothing,Consumer,349.9599915,Southeast Asia,December
CASH,Standard Class,0,Men's Footwear,Consumer,127.3899994,Southeast Asia,October
CASH,Standard Class,1,Women's Clothing,Consumer,211.5,Southeast Asia,December
