Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName
DEBIT,Standard Class,1,Women's Apparel,Consumer,112.5,West Asia,January
DEBIT,Standard Class,0,Electronics,Consumer,95.97000122,Eastern Asia,January
DEBIT,Standard Class,0,Golf Balls,Consumer,53.43000031,South Asia,January
DEBIT,Standard Class,1,Accessories,Consumer,74.22000122,Southeast Asia,February
DEBIT,Standard Class,1,Golf Balls,Consumer,58.77000046,Eastern Asia,January
DEBIT,Standard Class,1,Accessories,Consumer,72.72000122,Oceania,February
DEBIT,Standard Class,1,Electronics,Consumer,93.08999634,Oceania,March
DEBIT,Standard Class,0,Electronics,Consumer,138.2100067,South Asia,February
DEBIT,Standard Class,0,Trade-In,Consumer,63.33000183,South Asia,December
DEBIT,Standard Class,0,Trade-In,Consumer,46.04999924,West Asia,January
DEBIT,Standard Class,1,Electronics,Consumer,91.16999817,Oceania,March
DEBIT,Standard Class,0,Accessories,Consumer,71.22000122,Southeast Asia,March
DEBIT,Standard Class,0,Electronics,Consumer,148.1699982,West Asia,October
DEBIT,Standard Class,1,Accessories,Consumer,69.72000122,Oceania,February
DEBIT,Standard Class,0,Electronics,Consumer,86.37000275,West Asia,September
DEBIT,Standard Class,0,Accessories,Consumer,65.97000122,Central Asia,September
DEBIT,Standard Class,1,Accessories,Consumer,65.97000122,Southeast Asia,January
DEBIT,Standard Class,1,Electronics,Consumer,84.44999695,West Asia,December
DEBIT,Standard Class,1,Accessories,Consumer,65.22000122,West Asia,November
DEBIT,Standard Class,1,Accessories,Consumer,62.97000122,Central Asia,September
DEBIT,Standard Class,0,Electronics,Consumer,79.66000366,Eastern Asia,December
DEBIT,Standard Class,1,Electronics,Consumer,119.5,Oceania,November
DEBIT,Standard Class,1,Electronics,Consumer,78.69999695,Southeast Asia,February
DEBIT,Standard Class,1,Golf Balls,Consumer,47.97999954,West Asia,October
DEBIT,Standard Class,0,Cardio Equipment,Consumer,293.9700012,South Asia,October
DEBIT,Standard Class,1,Cardio Equipment,Consumer,290.9700012,Central Asia,October
DEBIT,Standard Class,0,Electronics,Consumer,93.08999634,Central Asia,September
DEBIT,Standard Class,0,Cardio Equipment,Consumer,290.9700012,South Asia,December
DEBIT,Standard Class,0,Electronics,Consumer,128.2200012,Oceania,February
DEBIT,Standard Class,1,Electronics,Consumer,86.37000275,West Asia,October
DEBIT,Standard Class,1,Cardio Equipment,Consumer,251.9700012,Southeast Asia,November
DEBIT,Standard Class,0,Cardio Equipment,Consumer,239.9799957,South Asia,September
DEBIT,Standard Class,1,Cleats,Consumer,179.9700012,Eastern Asia,February
DEBIT,Standard Class,0,Cleats,Consumer,172.7700043,Oceania,December
DEBIT,Standard Class,1,Cleats,Consumer,170.0700073,Eastern Asia,March
DEBIT,Standard Class,0,Cleats,Consumer,167.3699951,Oceania,March
DEBIT,Standard Class,0,Cleats,Consumer,167.3699951,West Asia,January
DEBIT,Standard Class,0,Cleats,Consumer,163.7700043,Southeast Asia,December
DEBIT,Standard Class,1,Cleats,Consumer,161.9700012,Oceania,March
DEBIT,Standard Class,1,Cleats,Consumer,158.3699951,Southeast Asia,March
DEBIT,Standard Class,0,Cleats,Consumer,156.5700073,Eastern Asia,November
DEBIT,Standard Class,1,Cleats,Consumer,156.5700073,Southeast Asia,March
DEBIT,Standard Class,0,Cleats,Consumer,156.5700073,Southeast Asia,January
DEBIT,Standard Class,1,Cleats,Consumer,152.9700012,Southeast Asia,February
DEBIT,Standard Class,1,Cleats,Consumer,151.1699982,South Asia,February
DEBIT,Standard Class,0,Cleats,Consumer,147.5800018,Oceania,March
DEBIT,Standard Class,0,Cleats,Consumer,143.9799957,South Asia,December
DEBIT,Standard Class,0,Cleats,Consumer,134.9799957,Eastern Asia,January
DEBIT,Standard Class,1,Shop By Sport,Consumer,119.9700012,Oceania,March
DEBIT,Standard Class,1,Women's Apparel,Consumer,150.0,South Asia,October
DEBIT,Standard Class,1,Shop By Sport,Consumer,119.9700012,Southeast Asia,February
DEBIT,Standard Class,1,Women's Apparel,Consumer,145.5,West Asia,October
DEBIT,Standard Class,1,Women's Apparel,Consumer,144.0,Eastern Asia,November
DEBIT,Standard Class,1,Women's Apparel,Consumer,142.5,Eastern Asia,January
DEBIT,Standard Class,1,Shop By Sport,Consumer,111.5699997,Southeast Asia,January
DEBIT,Standard Class,0,Women's Apparel,Consumer,135.0,Southeast Asia,November
DEBIT,Standard Class,0,Women's Apparel,Consumer,127.5,Eastern Asia,February
DEBIT,Standard Class,1,Women's Apparel,Consumer,127.5,Oceania,March
DEBIT,Standard Class,0,Women's Apparel,Consumer,123.0,South Asia,October
DEBIT,Standard Class,1,Women's Apparel,Consumer,120.0,Oceania,February
DEBIT,Standard Class,0,Shop By Sport,Consumer,95.98000336,South Asia,February
DEBIT,Standard Class,1,Golf Balls,Consumer,45.86999893,Southeast Asia,March
DEBIT,Standard Class,0,Baseball & Softball,Consumer,104.9700012,Canada,October
DEBIT,Standard Class,0,Lacrosse,Consumer,67.47000122,US Center,April
DEBIT,Standard Class,1,Tennis & Racquet,Consumer,117.4199982,US Center,July
DEBIT,Standard Class,0,Cardio Equipment,Consumer,299.9700012,South of  USA,May
DEBIT,Standard Class,0,Cardio Equipment,Consumer,90.0,US Center,August
DEBIT,Standard Class,0,Cardio Equipment,Consumer,296.9700012,South of  USA,May
DEBIT,Standard Class,1,Cardio Equipment,Consumer,296.9700012,US Center,August
DEBIT,Standard Class,0,Cardio Equipment,Consumer,290.9700012,US Center,June
DEBIT,Standard Class,0,Cardio Equipment,Consumer,284.9700012,US Center,August
DEBIT,Standard Class,0,Cardio Equipment,Consumer,278.9700012,West of USA,July
DEBIT,Standard Class,1,Cardio Equipment,Consumer,272.9700012,US Center,May
DEBIT,Standard Class,0,Cardio Equipment,Consumer,272.9700012,West of USA,June
DEBIT,Standard Class,1,Cardio Equipment,Consumer,269.9700012,East of USA,July
DEBIT,Standard Class,0,Cardio Equipment,Consumer,269.9700012,East of USA,May
DEBIT,Standard Class,1,Cardio Equipment,Consumer,269.9700012,South of  USA,August
DEBIT,Standard Class,1,Cardio Equipment,Consumer,269.9700012,West of USA,July
DEBIT,Standard Class,0,Cardio Equipment,Consumer,269.9700012,West of USA,July
DEBIT,Standard Class,1,Cardio Equipment,Consumer,260.9700012,West of USA,August
DEBIT,Standard Class,1,Fitness Accessories,Consumer,88.16999817,Canada,December
DEBIT,Standard Class,0,Cardio Equipment,Consumer,251.9700012,East of USA,June
DEBIT,Standard Class,1,Cardio Equipment,Consumer,251.9700012,East of USA,May
DEBIT,Standard Class,0,Cardio Equipment,Consumer,248.9799957,East of USA,August
DEBIT,Standard Class,0,Cardio Equipment,Consumer,248.9799957,West of USA,August
DEBIT,Standard Class,0,Cardio Equipment,Consumer,248.9799957,West of USA,June
DEBIT,Standard Class,0,Boxing & MMA,Consumer,131.9299927,West of USA,June
DEBIT,Standard Class,1,Cardio Equipment,Consumer,224.9799957,US Center,July
DEBIT,Standard Class,1,Cleats,Consumer,179.9700012,East of USA,June
DEBIT,Standard Class,0,Cleats,Consumer,179.9700012,US Center,April
DEBIT,Standard Class,0,Cleats,Consumer,176.3699951,East of USA,August
DEBIT,Standard Class,0,Cleats,Consumer,176.3699951,East of USA,May
DEBIT,Standard Class,1,Cleats,Consumer,176.3699951,West of USA,August
DEBIT,Standard Class,0,Cleats,Consumer,176.3699951,West of USA,April
DEBIT,Standard Class,0,Cleats,Consumer,174.5700073,East of USA,May
DEBIT,Standard Class,0,Cleats,Consumer,174.5700073,South of  USA,April
DEBIT,Standard Class,1,Cleats,Consumer,174.5700073,South of  USA,August
DEBIT,Standard Class,0,Cleats,Consumer,174.5700073,West of USA,April
DEBIT,Standard Class,1,Cleats,Consumer,172.7700043,South of  USA,August
DEBIT,Standard Class,1,Cleats,Consumer,172.7700043,US Center,July
DEBIT,Standard Class,0,Cleats,Consumer,170.9700012,East of USA,July
DEBIT,Standard Class,1,Cleats,Consumer,170.9700012,East of USA,June
DEBIT,Standard Class,0,Cleats,Consumer,170.0700073,East of USA,July
DEBIT,Standard Class,0,Cleats,Consumer,170.0700073,South of  USA,August
DEBIT,Standard Class,0,Cleats,Consumer,167.3699951,East of USA,July
DEBIT,Standard Class,0,Cleats,Consumer,167.3699951,East of USA,May
DEBIT,Standard Class,0,Cleats,Consumer,163.7700043,West of USA,April
DEBIT,Standard Class,1,Cleats,Consumer,163.7700043,West of USA,April
DEBIT,Standard Class,1,Cleats,Consumer,161.9700012,East of USA,May
DEBIT,Standard Class,1,Cleats,Consumer,161.9700012,South of  USA,June
DEBIT,Standard Class,1,Cleats,Consumer,161.9700012,West of USA,June
DEBIT,Standard Class,0,Cleats,Consumer,161.9700012,West of USA,July
DEBIT,Standard Class,0,Cleats,Consumer,158.3699951,East of USA,June
DEBIT,Standard Class,0,Cleats,Consumer,158.3699951,East of USA,June
DEBIT,Standard Class,0,Cleats,Consumer,156.5700073,East of USA,May
DEBIT,Standard Class,0,Cleats,Consumer,156.5700073,East of USA,June
DEBIT,Standard Class,0,Cleats,Consumer,156.5700073,US Center,August
DEBIT,Standard Class,0,Cleats,Consumer,152.9700012,US Center,May
DEBIT,Standard Class,0,Cleats,Consumer,151.1699982,East of USA,August
DEBIT,Standard Class,1,Cleats,Consumer,151.1699982,East of USA,July
DEBIT,Standard Class,1,Cleats,Consumer,151.1699982,US Center,May
DEBIT,Standard Class,0,Cleats,Consumer,149.3800049,Canada,December
DEBIT,Standard Class,0,Cleats,Consumer,149.3800049,South of  USA,July
DEBIT,Standard Class,1,Cleats,Consumer,149.3800049,South of  USA,August
DEBIT,Standard Class,0,Cleats,Consumer,147.5800018,East of USA,April
DEBIT,Standard Class,1,Cleats,Consumer,147.5800018,East of USA,June
DEBIT,Standard Class,0,Cleats,Consumer,147.5800018,South of  USA,May
DEBIT,Standard Class,1,Cleats,Consumer,147.5800018,South of  USA,May
DEBIT,Standard Class,0,Cleats,Consumer,143.9799957,East of USA,June
DEBIT,Standard Class,0,Cleats,Consumer,143.9799957,East of USA,August
DEBIT,Standard Class,1,Cleats,Consumer,143.9799957,US Center,April
DEBIT,Standard Class,1,Cleats,Consumer,143.9799957,West of USA,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,150.0,East of USA,July
DEBIT,Standard Class,1,Shop By Sport,Consumer,119.9700012,South of  USA,June
DEBIT,Standard Class,0,Girls' Apparel,Consumer,210.0,US Center,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,150.0,US Center,June
DEBIT,Standard Class,1,Shop By Sport,Consumer,118.7699966,East of USA,April
DEBIT,Standard Class,1,Shop By Sport,Consumer,118.7699966,South of  USA,August
DEBIT,Standard Class,1,Women's Apparel,Consumer,148.5,US Center,May
DEBIT,Standard Class,0,Shop By Sport,Consumer,118.7699966,West of USA,May
DEBIT,Standard Class,0,Women's Apparel,Consumer,148.5,West of USA,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,147.0,East of USA,August
DEBIT,Standard Class,1,Women's Apparel,Consumer,147.0,East of USA,May
DEBIT,Standard Class,0,Women's Apparel,Consumer,147.0,East of USA,July
DEBIT,Standard Class,0,Shop By Sport,Consumer,117.5699997,US Center,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,147.0,West of USA,July
DEBIT,Standard Class,0,Shop By Sport,Consumer,116.3700027,South of  USA,August
DEBIT,Standard Class,0,Women's Apparel,Consumer,145.5,US Center,August
DEBIT,Standard Class,0,Shop By Sport,Consumer,116.3700027,West of USA,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,145.5,West of USA,May
DEBIT,Standard Class,0,Women's Apparel,Consumer,144.0,East of USA,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,144.0,East of USA,June
DEBIT,Standard Class,0,Shop By Sport,Consumer,115.1699982,West of USA,July
DEBIT,Standard Class,0,Shop By Sport,Consumer,115.1699982,West of USA,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,142.5,South of  USA,August
DEBIT,Standard Class,0,Shop By Sport,Consumer,113.9700012,US Center,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,142.5,US Center,May
DEBIT,Standard Class,0,Shop By Sport,Consumer,113.9700012,West of USA,June
DEBIT,Standard Class,1,Women's Apparel,Consumer,141.75,East of USA,August
DEBIT,Standard Class,0,Shop By Sport,Consumer,113.3700027,South of  USA,June
DEBIT,Standard Class,1,Women's Apparel,Consumer,141.75,US Center,June
DEBIT,Standard Class,1,Women's Apparel,Consumer,141.75,West of USA,June
DEBIT,Standard Class,0,Shop By Sport,Consumer,111.5699997,East of USA,April
DEBIT,Standard Class,0,Women's Apparel,Consumer,139.5,East of USA,May
DEBIT,Standard Class,0,Women's Apparel,Consumer,139.5,East of USA,May
DEBIT,Standard Class,0,Shop By Sport,Consumer,111.5699997,US Center,May
DEBIT,Standard Class,1,Women's Apparel,Consumer,139.5,US Center,August
DEBIT,Standard Class,1,Girls' Apparel,Consumer,69.75,West of USA,July
DEBIT,Standard Class,1,Women's Apparel,Consumer,139.5,West of USA,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,139.5,West of USA,June
DEBIT,Standard Class,0,Shop By Sport,Consumer,109.1699982,East of USA,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,136.5,East of USA,August
DEBIT,Standard Class,1,Women's Apparel,Consumer,135.0,West of USA,April
DEBIT,Standard Class,1,Women's Apparel,Consumer,135.0,West of USA,May
DEBIT,Standard Class,1,Shop By Sport,Consumer,105.5699997,East of USA,May
DEBIT,Standard Class,0,Shop By Sport,Consumer,105.5699997,East of USA,June
DEBIT,Standard Class,1,Women's Apparel,Consumer,132.0,East of USA,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,130.5,East of USA,August
DEBIT,Standard Class,0,Women's Apparel,Consumer,130.5,US Center,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,130.5,West of USA,August
DEBIT,Standard Class,0,Women's Apparel,Consumer,130.5,West of USA,August
DEBIT,Standard Class,0,Shop By Sport,Consumer,101.9700012,East of USA,August
DEBIT,Standard Class,1,Shop By Sport,Consumer,101.9700012,US Center,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,127.5,US Center,August
DEBIT,Standard Class,0,Girls' Apparel,Consumer,101.9700012,West of USA,April
DEBIT,Standard Class,0,Women's Apparel,Consumer,126.0,South of  USA,July
DEBIT,Standard Class,0,Shop By Sport,Consumer,100.7699966,US Center,April
DEBIT,Standard Class,1,Shop By Sport,Consumer,100.7699966,West of USA,April
DEBIT,Standard Class,0,Women's Apparel,Consumer,126.0,West of USA,August
DEBIT,Standard Class,0,Women's Apparel,Consumer,126.0,West of USA,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,126.0,West of USA,May
DEBIT,Standard Class,0,Women's Apparel,Consumer,124.5,East of USA,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,124.5,South of  USA,July
DEBIT,Standard Class,0,Girls' Apparel,Consumer,62.25,US Center,June
DEBIT,Standard Class,1,Women's Apparel,Consumer,124.5,West of USA,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,123.0,South of  USA,July
DEBIT,Standard Class,1,Shop By Sport,Consumer,98.37999725,US Center,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,123.0,US Center,July
DEBIT,Standard Class,1,Women's Apparel,Consumer,123.0,US Center,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,123.0,West of USA,May
DEBIT,Standard Class,0,Shop By Sport,Consumer,95.98000336,East of USA,July
DEBIT,Standard Class,0,Women's Apparel,Consumer,120.0,East of USA,June
DEBIT,Standard Class,0,Women's Apparel,Consumer,112.5,US Center,August
DEBIT,Standard Class,0,Accessories,Consumer,74.97000122,US Center,July
DEBIT,Standard Class,1,Electronics,Consumer,142.5299988,East of USA,August
DEBIT,Standard Class,1,Accessories,Consumer,73.47000122,South of  USA,May
DEBIT,Standard Class,1,Accessories,Consumer,72.72000122,East of USA,May
DEBIT,Standard Class,1,Accessories,Consumer,72.72000122,West of USA,July
DEBIT,Standard Class,1,Electronics,Consumer,151.2899933,West of USA,July
DEBIT,Standard Class,1,Golf Balls,Consumer,51.81000137,South of  USA,May
DEBIT,Standard Class,0,Accessories,Consumer,71.22000122,South of  USA,May
DEBIT,Standard Class,1,Accessories,Consumer,68.22000122,US Center,July
DEBIT,Standard Class,0,Accessories,Consumer,65.22000122,East of USA,April
DEBIT,Standard Class,0,Electronics,Consumer,80.61000061,West of USA,June
DEBIT,Standard Class,1,Accessories,Consumer,61.47999954,US Center,April
DEBIT,Standard Class,0,Accessories,Consumer,56.22999954,US Center,April
DEBIT,Standard Class,1,Hunting & Shooting,Consumer,81.87000275,US Center,July
DEBIT,Standard Class,1,Hunting & Shooting,Consumer,76.47000122,East of USA,April
DEBIT,Standard Class,1,Cardio Equipment,Consumer,293.9700012,West of USA,April
DEBIT,Standard Class,1,Cardio Equipment,Consumer,272.9700012,South of  USA,June
DEBIT,Standard Class,0,Cardio Equipment,Consumer,251.9700012,US Center,April
DEBIT,Standard Class,1,Cardio Equipment,Consumer,239.9799957,East of USA,April
DEBIT,Standard Class,1,Cleats,Consumer,176.3699951,US Center,July
DEBIT,Standard Class,1,Cleats,Consumer,174.5700073,US Center,July
DEBIT,Standard Class,0,Cleats,Consumer,161.9700012,West of USA,July
DEBIT,Standard Class,1,Cleats,Consumer,161.9700012,West of USA,April
DEBIT,Standard Class,0,Cleats,Consumer,143.9799957,East of USA,June
DEBIT,Standard Class,1,Cleats,Consumer,143.9799957,West of USA,August
DEBIT,Standard Class,0,Women's Apparel,Consumer,147.0,South of  USA,July
DEBIT,Standard Class,1,Shop By Sport,Consumer,116.3700027,East of USA,May
DEBIT,Standard Class,0,Shop By Sport,Consumer,113.3700027,West of USA,April
DEBIT,Standard Class,0,Women's Apparel,Consumer,141.75,West of USA,May
DEBIT,Standard Class,1,Women's Apparel,Consumer,135.0,West of USA,July
DEBIT,Standard Class,1,Women's Apparel,Consumer,124.5,West of USA,August
DEBIT,Standard Class,1,Women's Apparel,Consumer,123.0,West of USA,August
DEBIT,Standard Class,0,Golf Balls,Consumer,59.36999893,West of USA,June
DEBIT,Standard Class,0,Electronics,Consumer,81.5699997,South of  USA,June
DEBIT,Standard Class,0,Baseball & Softball,Consumer,104.9700012,West Africa,December
DEBIT,Standard Class,1,Cardio Equipment,Consumer,395.9599915,East Africa,September
DEBIT,Standard Class,0,Cardio Equipment,Consumer,395.9599915,West Africa,November
DEBIT,Standard Class,0,Electronics,Consumer,125.4000015,West Africa,September
DEBIT,Standard Class,1,Cardio Equipment,Consumer,363.9599915,Central Africa,November
DEBIT,Standard Class,0,Boxing & MMA,Consumer,200.0899963,North Africa,November
DEBIT,Standard Class,0,Cardio Equipment,Consumer,351.9599915,East Africa,September
DEBIT,Standard Class,1,Cardio Equipment,Consumer,347.9700012,Central Africa,November
