Type,ShippingMode,LateDeliveryRisk,CategoryName,CustomerSegment,OrderItemTotal,OrderRegion,ShippingMonthName,Type_index,ShippingMode_index,CategoryName_index,CustomerSegment_index,OrderRegion_index,ShippingMonthName_index
CASH,Standard Class,0,Cardio Equipment,Consumer,149.9900055,East of USA,July,3.0,0.0,7.0,0.0,11.0,1.0
CASH,Standard Class,0,Cleats,Consumer,119.9800034,East of USA,May,3.0,0.0,0.0,0.0,11.0,4.0
CASH,Standard Class,0,Cleats,Consumer,118.7799988,US Center,April,3.0,0.0,0.0,0.0,13.0,5.0
CASH,Standard Class,0,Cleats,Consumer,116.3799973,US Center,May,3.0,0.0,0.0,0.0,13.0,4.0
CASH,Standard Class,0,Cleats,Consumer,113.9800034,South of  USA,July,3.0,0.0,0.0,0.0,14.0,1.0
CASH,Standard Class,0,Cleats,Consumer,113.3799973,West of USA,August,3.0,0.0,0.0,0.0,8.0,2.0
CASH,Standard Class,0,Cleats,Consumer,89.98999786,West of USA,July,3.0,0.0,0.0,0.0,8.0,1.0
CASH,Standard Class,0,Women's Apparel,Consumer,94.5,West of USA,April,3.0,0.0,2.0,0.0,8.0,5.0
CASH,Standard Class,0,Shop By Sport,Consumer,74.37999725,East of USA,July,3.0,0.0,8.0,0.0,11.0,1.0
CASH,Standard Class,0,Women's Apparel,Consumer,90.0,US Center,August,3.0,0.0,2.0,0.0,13.0,2.0
CASH,Standard Class,0,Women's Apparel,Consumer,82.0,East of USA,July,3.0,0.0,2.0,0.0,11.0,1.0
CASH,Standard Class,0,Golf Balls,Consumer,35.18000031,US Center,April,3.0,0.0,11.0,0.0,13.0,5.0
CASH,Standard Class,0,Accessories,Consumer,37.49000168,East of USA,August,3.0,0.0,10.0,0.0,11.0,2.0
CASH,Standard Class,0,Cardio Equipment,Consumer,245.9799957,Central Africa,September,3.0,0.0,7.0,0.0,19.0,6.0
CASH,Standard Class,0,Cleats,Consumer,156.5700073,Central Africa,November,3.0,0.0,0.0,0.0,19.0,11.0
CASH,Standard Class,0,Shop By Sport,Consumer,118.7699966,North Africa,September,3.0,0.0,8.0,0.0,17.0,6.0
CASH,Standard Class,0,Baseball & Softball,Consumer,78.73000336,Western Europe,July,3.0,0.0,18.0,0.0,1.0,1.0
CASH,Standard Class,0,Cardio Equipment,Consumer,299.9700012,Western Europe,July,3.0,0.0,7.0,0.0,1.0,1.0
CASH,Standard Class,0,Cardio Equipment,Consumer,287.9700012,Western Europe,August,3.0,0.0,7.0,0.0,1.0,2.0
CASH,Standard Class,0,Electronics,Consumer,129.5700073,Western Europe,September,3.0,0.0,9.0,0.0,1.0,6.0
CASH,Standard Class,0,Cardio Equipment,Consumer,269.9700012,Southern Europe,September,3.0,0.0,7.0,0.0,5.0,6.0
CASH,Standard Class,0,Cardio Equipment,Consumer,251.9700012,Western Europe,September,3.0,0.0,7.0,0.0,1.0,6.0
CASH,Standard Class,0,Cardio Equipment,Consumer,248.9799957,Western Europe,October,3.0,0.0,7.0,0.0,1.0,9.0
CASH,Standard Class,0,Cardio Equipment,Consumer,248.9799957,Western Europe,September,3.0,0.0,7.0,0.0,1.0,6.0
CASH,Standard Class,0,Cardio Equipment,Consumer,245.9799957,Western Europe,July,3.0,0.0,7.0,0.0,1.0,1.0
CASH,Standard Class,0,Cleats,Consumer,176.3699951,Eastern Europe,December,3.0,0.0,0.0,0.0,15.0,10.0
CASH,Standard Class,0,Cleats,Consumer,176.3699951,Southern Europe,August,3.0,0.0,0.0,0.0,5.0,2.0
CASH,Standard Class,0,Cleats,Consumer,170.9700012,Northern Europe,July,3.0,0.0,0.0,0.0,4.0,1.0
CASH,Standard Class,0,Cleats,Consumer,170.9700012,Western Europe,August,3.0,0.0,0.0,0.0,1.0,2.0
CASH,Standard Class,0,Cleats,Consumer,170.0700073,Western Europe,October,3.0,0.0,0.0,0.0,1.0,9.0
CASH,Standard Class,0,Cleats,Consumer,167.3699951,Western Europe,July,3.0,0.0,0.0,0.0,1.0,1.0
CASH,Standard Class,0,Cleats,Consumer,163.7700043,Southern Europe,September,3.0,0.0,0.0,0.0,5.0,6.0
CASH,Standard Class,0,Cleats,Consumer,163.7700043,Southern Europe,August,3.0,0.0,0.0,0.0,5.0,2.0
CASH,Standard Class,0,Cleats,Consumer,163.7700043,Southern Europe,June,3.0,0.0,0.0,0.0,5.0,7.0
CASH,Standard Class,0,Cleats,Consumer,156.5700073,Northern Europe,August,3.0,0.0,0.0,0.0,4.0,2.0
CASH,Standard Class,0,Cleats,Consumer,156.5700073,Northern Europe,June,3.0,0.0,0.0,0.0,4.0,7.0
CASH,Standard Class,0,Cleats,Consumer,156.5700073,Southern Europe,September,3.0,0.0,0.0,0.0,5.0,6.0
CASH,Standard Class,0,Cleats,Consumer,151.1699982,Western Europe,June,3.0,0.0,0.0,0.0,1.0,7.0
CASH,Standard Class,0,Cleats,Consumer,149.3800049,Eastern Europe,October,3.0,0.0,0.0,0.0,15.0,9.0
CASH,Standard Class,0,Cleats,Consumer,149.3800049,Northern Europe,July,3.0,0.0,0.0,0.0,4.0,1.0
CASH,Standard Class,0,Cleats,Consumer,134.9799957,Western Europe,September,3.0,0.0,0.0,0.0,1.0,6.0
CASH,Standard Class,0,Shop By Sport,Consumer,117.5699997,Western Europe,September,3.0,0.0,8.0,0.0,1.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,145.5,Western Europe,September,3.0,0.0,2.0,0.0,1.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,145.5,Western Europe,September,3.0,0.0,2.0,0.0,1.0,6.0
CASH,Standard Class,0,Shop By Sport,Consumer,86.40000153,Western Europe,July,3.0,0.0,8.0,0.0,1.0,1.0
CASH,Standard Class,0,Women's Apparel,Consumer,142.5,Northern Europe,September,3.0,0.0,2.0,0.0,4.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,141.75,Eastern Europe,December,3.0,0.0,2.0,0.0,15.0,10.0
CASH,Standard Class,0,Women's Apparel,Consumer,139.5,Southern Europe,August,3.0,0.0,2.0,0.0,5.0,2.0
CASH,Standard Class,0,Shop By Sport,Consumer,111.5699997,Western Europe,August,3.0,0.0,8.0,0.0,1.0,2.0
CASH,Standard Class,0,Shop By Sport,Consumer,107.9700012,Western Europe,June,3.0,0.0,8.0,0.0,1.0,7.0
CASH,Standard Class,0,Women's Apparel,Consumer,127.5,Western Europe,August,3.0,0.0,2.0,0.0,1.0,2.0
CASH,Standard Class,0,Shop By Sport,Consumer,100.7699966,Southern Europe,July,3.0,0.0,8.0,0.0,5.0,1.0
CASH,Standard Class,0,Women's Apparel,Consumer,124.5,Southern Europe,July,3.0,0.0,2.0,0.0,5.0,1.0
CASH,Standard Class,0,Shop By Sport,Consumer,99.58000183,Western Europe,September,3.0,0.0,8.0,0.0,1.0,6.0
CASH,Standard Class,0,Shop By Sport,Consumer,98.37999725,Western Europe,September,3.0,0.0,8.0,0.0,1.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,120.0,Western Europe,August,3.0,0.0,2.0,0.0,1.0,2.0
CASH,Standard Class,0,Baseball & Softball,Consumer,161.9700012,Central America,January,3.0,0.0,18.0,0.0,0.0,0.0
CASH,Standard Class,0,Cardio Equipment,Consumer,296.9700012,Central America,January,3.0,0.0,7.0,0.0,0.0,0.0
CASH,Standard Class,0,Cardio Equipment,Consumer,284.9700012,Caribbean,March,3.0,0.0,7.0,0.0,7.0,3.0
CASH,Standard Class,0,Cardio Equipment,Consumer,254.9700012,Central America,April,3.0,0.0,7.0,0.0,0.0,5.0
CASH,Standard Class,0,Cardio Equipment,Consumer,251.9700012,Central America,April,3.0,0.0,7.0,0.0,0.0,5.0
CASH,Standard Class,0,Cardio Equipment,Consumer,251.9700012,Central America,March,3.0,0.0,7.0,0.0,0.0,3.0
CASH,Standard Class,0,Cardio Equipment,Consumer,245.9799957,Central America,April,3.0,0.0,7.0,0.0,0.0,5.0
CASH,Standard Class,0,Cleats,Consumer,179.9700012,Central America,April,3.0,0.0,0.0,0.0,0.0,5.0
CASH,Standard Class,0,Cleats,Consumer,176.3699951,Caribbean,February,3.0,0.0,0.0,0.0,7.0,8.0
CASH,Standard Class,0,Cleats,Consumer,170.9700012,Caribbean,February,3.0,0.0,0.0,0.0,7.0,8.0
CASH,Standard Class,0,Cleats,Consumer,170.9700012,Central America,April,3.0,0.0,0.0,0.0,0.0,5.0
CASH,Standard Class,0,Cleats,Consumer,170.0700073,South America,March,3.0,0.0,0.0,0.0,2.0,3.0
CASH,Standard Class,0,Cleats,Consumer,170.0700073,South America,February,3.0,0.0,0.0,0.0,2.0,8.0
CASH,Standard Class,0,Cleats,Consumer,170.0700073,South America,January,3.0,0.0,0.0,0.0,2.0,0.0
CASH,Standard Class,0,Cleats,Consumer,167.3699951,South America,February,3.0,0.0,0.0,0.0,2.0,8.0
CASH,Standard Class,0,Cleats,Consumer,163.7700043,Central America,May,3.0,0.0,0.0,0.0,0.0,4.0
CASH,Standard Class,0,Cleats,Consumer,149.3800049,Caribbean,April,3.0,0.0,0.0,0.0,7.0,5.0
CASH,Standard Class,0,Cleats,Consumer,149.3800049,Central America,March,3.0,0.0,0.0,0.0,0.0,3.0
CASH,Standard Class,0,Cleats,Consumer,147.5800018,Central America,March,3.0,0.0,0.0,0.0,0.0,3.0
CASH,Standard Class,0,Cleats,Consumer,147.5800018,Central America,May,3.0,0.0,0.0,0.0,0.0,4.0
CASH,Standard Class,0,Cleats,Consumer,147.5800018,South America,March,3.0,0.0,0.0,0.0,2.0,3.0
CASH,Standard Class,0,Women's Apparel,Consumer,150.0,Caribbean,April,3.0,0.0,2.0,0.0,7.0,5.0
CASH,Standard Class,0,Shop By Sport,Consumer,119.9700012,Central America,March,3.0,0.0,8.0,0.0,0.0,3.0
CASH,Standard Class,0,Women's Apparel,Consumer,148.5,South America,January,3.0,0.0,2.0,0.0,2.0,0.0
CASH,Standard Class,0,Shop By Sport,Consumer,115.1699982,Central America,February,3.0,0.0,8.0,0.0,0.0,8.0
CASH,Standard Class,0,Shop By Sport,Consumer,115.1699982,Central America,May,3.0,0.0,8.0,0.0,0.0,4.0
CASH,Standard Class,0,Shop By Sport,Consumer,113.9700012,Central America,January,3.0,0.0,8.0,0.0,0.0,0.0
CASH,Standard Class,0,Women's Apparel,Consumer,136.5,Central America,April,3.0,0.0,2.0,0.0,0.0,5.0
CASH,Standard Class,0,Women's Apparel,Consumer,135.0,Central America,February,3.0,0.0,2.0,0.0,0.0,8.0
CASH,Standard Class,0,Women's Apparel,Consumer,132.0,Central America,April,3.0,0.0,2.0,0.0,0.0,5.0
CASH,Standard Class,0,Shop By Sport,Consumer,101.9700012,Central America,June,3.0,0.0,8.0,0.0,0.0,7.0
CASH,Standard Class,0,Women's Apparel,Consumer,127.5,Central America,February,3.0,0.0,2.0,0.0,0.0,8.0
CASH,Standard Class,0,Women's Apparel,Consumer,123.0,Central America,May,3.0,0.0,2.0,0.0,0.0,4.0
CASH,Standard Class,0,Cardio Equipment,Consumer,283.4700012,South Asia,November,3.0,0.0,7.0,0.0,9.0,11.0
CASH,Standard Class,0,Cardio Equipment,Consumer,283.4700012,Southeast Asia,March,3.0,0.0,7.0,0.0,6.0,3.0
CASH,Standard Class,0,Cardio Equipment,Consumer,269.9700012,Eastern Asia,February,3.0,0.0,7.0,0.0,10.0,8.0
CASH,Standard Class,0,Cardio Equipment,Consumer,251.9700012,West Asia,January,3.0,0.0,7.0,0.0,12.0,0.0
CASH,Standard Class,0,Cardio Equipment,Consumer,248.9799957,Oceania,December,3.0,0.0,7.0,0.0,3.0,10.0
CASH,Standard Class,0,Cleats,Consumer,176.3699951,Oceania,October,3.0,0.0,0.0,0.0,3.0,9.0
CASH,Standard Class,0,Cleats,Consumer,176.3699951,West Asia,October,3.0,0.0,0.0,0.0,12.0,9.0
CASH,Standard Class,0,Cleats,Consumer,156.5700073,Oceania,January,3.0,0.0,0.0,0.0,3.0,0.0
CASH,Standard Class,0,Cleats,Consumer,156.5700073,Oceania,November,3.0,0.0,0.0,0.0,3.0,11.0
CASH,Standard Class,0,Cleats,Consumer,149.3800049,South Asia,February,3.0,0.0,0.0,0.0,9.0,8.0
CASH,Standard Class,0,Cleats,Consumer,143.9799957,South Asia,September,3.0,0.0,0.0,0.0,9.0,6.0
CASH,Standard Class,0,Cleats,Consumer,134.9799957,Eastern Asia,October,3.0,0.0,0.0,0.0,10.0,9.0
CASH,Standard Class,0,Cleats,Consumer,134.9799957,West Asia,November,3.0,0.0,0.0,0.0,12.0,11.0
CASH,Standard Class,0,Women's Apparel,Consumer,150.0,Oceania,February,3.0,0.0,2.0,0.0,3.0,8.0
CASH,Standard Class,0,Women's Apparel,Consumer,150.0,South Asia,September,3.0,0.0,2.0,0.0,9.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,145.5,South Asia,December,3.0,0.0,2.0,0.0,9.0,10.0
CASH,Standard Class,0,Shop By Sport,Consumer,115.1699982,Eastern Asia,February,3.0,0.0,8.0,0.0,10.0,8.0
CASH,Standard Class,0,Shop By Sport,Consumer,104.3700027,Eastern Asia,October,3.0,0.0,8.0,0.0,10.0,9.0
CASH,Standard Class,0,Women's Apparel,Consumer,126.0,Eastern Asia,January,3.0,0.0,2.0,0.0,10.0,0.0
CASH,Standard Class,0,Women's Apparel,Consumer,126.0,Eastern Asia,October,3.0,0.0,2.0,0.0,10.0,9.0
CASH,Standard Class,0,Shop By Sport,Consumer,100.7699966,Oceania,November,3.0,0.0,8.0,0.0,3.0,11.0
CASH,Standard Class,0,Women's Apparel,Consumer,123.0,Oceania,March,3.0,0.0,2.0,0.0,3.0,3.0
CASH,Standard Class,0,Women's Apparel,Consumer,123.0,West Asia,December,3.0,0.0,2.0,0.0,12.0,10.0
CASH,Standard Class,0,Shop By Sport,Consumer,89.98000336,West Asia,August,3.0,0.0,8.0,0.0,12.0,2.0
CASH,Standard Class,0,Cardio Equipment,Consumer,284.9700012,Canada,December,3.0,0.0,7.0,0.0,21.0,10.0
CASH,Standard Class,0,Cardio Equipment,Consumer,263.9700012,US Center,July,3.0,0.0,7.0,0.0,13.0,1.0
CASH,Standard Class,0,Cardio Equipment,Consumer,263.9700012,West of USA,May,3.0,0.0,7.0,0.0,8.0,4.0
CASH,Standard Class,0,Cleats,Consumer,179.9700012,Canada,October,3.0,0.0,0.0,0.0,21.0,9.0
CASH,Standard Class,0,Cleats,Consumer,179.9700012,South of  USA,June,3.0,0.0,0.0,0.0,14.0,7.0
CASH,Standard Class,0,Cleats,Consumer,179.9700012,US Center,July,3.0,0.0,0.0,0.0,13.0,1.0
CASH,Standard Class,0,Cleats,Consumer,179.9700012,US Center,June,3.0,0.0,0.0,0.0,13.0,7.0
CASH,Standard Class,0,Cleats,Consumer,163.7700043,East of USA,July,3.0,0.0,0.0,0.0,11.0,1.0
CASH,Standard Class,0,Cleats,Consumer,149.3800049,US Center,April,3.0,0.0,0.0,0.0,13.0,5.0
CASH,Standard Class,0,Women's Apparel,Consumer,150.0,US Center,July,3.0,0.0,2.0,0.0,13.0,1.0
CASH,Standard Class,0,Shop By Sport,Consumer,118.7699966,East of USA,June,3.0,0.0,8.0,0.0,11.0,7.0
CASH,Standard Class,0,Shop By Sport,Consumer,117.5699997,East of USA,June,3.0,0.0,8.0,0.0,11.0,7.0
CASH,Standard Class,0,Women's Apparel,Consumer,139.5,West of USA,August,3.0,0.0,2.0,0.0,8.0,2.0
CASH,Standard Class,0,Women's Apparel,Consumer,135.0,East of USA,June,3.0,0.0,2.0,0.0,11.0,7.0
CASH,Standard Class,0,Shop By Sport,Consumer,101.9700012,Canada,December,3.0,0.0,8.0,0.0,21.0,10.0
CASH,Standard Class,0,Women's Apparel,Consumer,126.0,West of USA,June,3.0,0.0,2.0,0.0,8.0,7.0
CASH,Standard Class,0,Shop By Sport,Consumer,99.58000183,US Center,April,3.0,0.0,8.0,0.0,13.0,5.0
CASH,Standard Class,0,Shop By Sport,Consumer,98.37999725,US Center,June,3.0,0.0,8.0,0.0,13.0,7.0
CASH,Standard Class,0,Fitness Accessories,Consumer,125.9599991,North Africa,October,3.0,0.0,37.0,0.0,17.0,9.0
CASH,Standard Class,0,Cardio Equipment,Consumer,335.9700012,West Africa,December,3.0,0.0,7.0,0.0,16.0,10.0
CASH,Standard Class,0,Cleats,Consumer,218.3600006,West Africa,December,3.0,0.0,0.0,0.0,16.0,10.0
CASH,Standard Class,0,Cleats,Consumer,203.9700012,North Africa,October,3.0,0.0,0.0,0.0,17.0,9.0
CASH,Standard Class,0,Women's Apparel,Consumer,196.0,North Africa,October,3.0,0.0,2.0,0.0,17.0,9.0
CASH,Standard Class,0,Women's Apparel,Consumer,194.0,North Africa,January,3.0,0.0,2.0,0.0,17.0,0.0
CASH,Standard Class,0,Women's Apparel,Consumer,182.0,North Africa,October,3.0,0.0,2.0,0.0,17.0,9.0
CASH,Standard Class,0,Women's Apparel,Consumer,164.0,North Africa,December,3.0,0.0,2.0,0.0,17.0,10.0
CASH,Standard Class,0,Shop By Sport,Consumer,119.9700012,Southern Africa,December,3.0,0.0,8.0,0.0,20.0,10.0
CASH,Standard Class,0,Cardio Equipment,Consumer,399.9599915,Eastern Europe,December,3.0,0.0,7.0,0.0,15.0,10.0
CASH,Standard Class,0,Cardio Equipment,Consumer,383.9599915,Western Europe,July,3.0,0.0,7.0,0.0,1.0,1.0
CASH,Standard Class,0,Cardio Equipment,Consumer,359.9599915,Northern Europe,June,3.0,0.0,7.0,0.0,4.0,7.0
CASH,Standard Class,0,Boxing & MMA,Consumer,313.1700134,Western Europe,July,3.0,0.0,29.0,0.0,1.0,1.0
CASH,Standard Class,0,Cardio Equipment,Consumer,339.9700012,Western Europe,June,3.0,0.0,7.0,0.0,1.0,7.0
CASH,Standard Class,0,Cardio Equipment,Consumer,335.9700012,Western Europe,July,3.0,0.0,7.0,0.0,1.0,1.0
CASH,Standard Class,0,Cardio Equipment,Consumer,331.9700012,Eastern Europe,November,3.0,0.0,7.0,0.0,15.0,11.0
CASH,Standard Class,0,Cardio Equipment,Consumer,331.9700012,Northern Europe,September,3.0,0.0,7.0,0.0,4.0,6.0
CASH,Standard Class,0,Cardio Equipment,Consumer,299.9700012,Western Europe,September,3.0,0.0,7.0,0.0,1.0,6.0
CASH,Standard Class,0,Cleats,Consumer,239.9600067,Eastern Europe,October,3.0,0.0,0.0,0.0,15.0,9.0
CASH,Standard Class,0,Cleats,Consumer,235.1600037,Western Europe,July,3.0,0.0,0.0,0.0,1.0,1.0
CASH,Standard Class,0,Cleats,Consumer,230.3600006,Northern Europe,August,3.0,0.0,0.0,0.0,4.0,2.0
CASH,Standard Class,0,Cleats,Consumer,227.9600067,Northern Europe,August,3.0,0.0,0.0,0.0,4.0,2.0
CASH,Standard Class,0,Cleats,Consumer,227.9600067,Northern Europe,August,3.0,0.0,0.0,0.0,4.0,2.0
CASH,Standard Class,0,Cleats,Consumer,227.9600067,Western Europe,September,3.0,0.0,0.0,0.0,1.0,6.0
CASH,Standard Class,0,Cleats,Consumer,223.1600037,Northern Europe,August,3.0,0.0,0.0,0.0,4.0,2.0
CASH,Standard Class,0,Cleats,Consumer,218.3600006,Eastern Europe,December,3.0,0.0,0.0,0.0,15.0,10.0
CASH,Standard Class,0,Cleats,Consumer,218.3600006,Western Europe,September,3.0,0.0,0.0,0.0,1.0,6.0
CASH,Standard Class,0,Cleats,Consumer,203.9700012,Western Europe,September,3.0,0.0,0.0,0.0,1.0,6.0
CASH,Standard Class,0,Cleats,Consumer,199.1699982,Southern Europe,August,3.0,0.0,0.0,0.0,5.0,2.0
CASH,Standard Class,0,Shop By Sport,Consumer,156.7599945,Western Europe,August,3.0,0.0,8.0,0.0,1.0,2.0
CASH,Standard Class,0,Women's Apparel,Consumer,194.0,Southern Europe,July,3.0,0.0,2.0,0.0,5.0,1.0
CASH,Standard Class,0,Shop By Sport,Consumer,151.9600067,Southern Europe,September,3.0,0.0,8.0,0.0,5.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,190.0,Western Europe,September,3.0,0.0,2.0,0.0,1.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,186.0,Southern Europe,July,3.0,0.0,2.0,0.0,5.0,1.0
CASH,Standard Class,0,Women's Apparel,Consumer,182.0,Southern Europe,September,3.0,0.0,2.0,0.0,5.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,176.0,Eastern Europe,October,3.0,0.0,2.0,0.0,15.0,9.0
CASH,Standard Class,0,Shop By Sport,Consumer,140.7599945,Western Europe,June,3.0,0.0,8.0,0.0,1.0,7.0
CASH,Standard Class,0,Shop By Sport,Consumer,135.9700012,Southern Europe,July,3.0,0.0,8.0,0.0,5.0,1.0
CASH,Standard Class,0,Women's Apparel,Consumer,164.0,Western Europe,August,3.0,0.0,2.0,0.0,1.0,2.0
CASH,Standard Class,0,Women's Apparel,Consumer,164.0,Western Europe,August,3.0,0.0,2.0,0.0,1.0,2.0
CASH,Standard Class,0,Women's Apparel,Consumer,160.0,Northern Europe,July,3.0,0.0,2.0,0.0,4.0,1.0
CASH,Standard Class,0,Women's Apparel,Consumer,160.0,Western Europe,August,3.0,0.0,2.0,0.0,1.0,2.0
CASH,Standard Class,0,Women's Apparel,Consumer,150.0,Northern Europe,July,3.0,0.0,2.0,0.0,4.0,1.0
CASH,Standard Class,0,Golf Balls,Consumer,67.16999817,Western Europe,September,3.0,0.0,11.0,0.0,1.0,6.0
CASH,Standard Class,0,Cardio Equipment,Consumer,387.9599915,Central America,May,3.0,0.0,7.0,0.0,0.0,4.0
CASH,Standard Class,0,Cardio Equipment,Consumer,383.9599915,South America,January,3.0,0.0,7.0,0.0,2.0,0.0
CASH,Standard Class,0,Cardio Equipment,Consumer,377.9599915,South America,March,3.0,0.0,7.0,0.0,2.0,3.0
CASH,Standard Class,0,Cardio Equipment,Consumer,363.9599915,South America,May,3.0,0.0,7.0,0.0,2.0,4.0
CASH,Standard Class,0,Cardio Equipment,Consumer,359.9599915,South America,April,3.0,0.0,7.0,0.0,2.0,5.0
CASH,Standard Class,0,Cardio Equipment,Consumer,319.9700012,South America,March,3.0,0.0,7.0,0.0,2.0,3.0
CASH,Standard Class,0,Cleats,Consumer,237.5599976,Central America,March,3.0,0.0,0.0,0.0,0.0,3.0
CASH,Standard Class,0,Cleats,Consumer,237.5599976,South America,March,3.0,0.0,0.0,0.0,2.0,3.0
CASH,Standard Class,0,Cleats,Consumer,230.3600006,Caribbean,February,3.0,0.0,0.0,0.0,7.0,8.0
CASH,Standard Class,0,Cleats,Consumer,230.3600006,Central America,February,3.0,0.0,0.0,0.0,0.0,8.0
CASH,Standard Class,0,Cleats,Consumer,226.7599945,Caribbean,May,3.0,0.0,0.0,0.0,7.0,4.0
CASH,Standard Class,0,Cleats,Consumer,218.3600006,South America,February,3.0,0.0,0.0,0.0,2.0,8.0
CASH,Standard Class,0,Cleats,Consumer,211.1600037,Caribbean,April,3.0,0.0,0.0,0.0,7.0,5.0
CASH,Standard Class,0,Cleats,Consumer,211.1600037,Caribbean,March,3.0,0.0,0.0,0.0,7.0,3.0
CASH,Standard Class,0,Cleats,Consumer,208.7700043,Central America,February,3.0,0.0,0.0,0.0,0.0,8.0
CASH,Standard Class,0,Cleats,Consumer,191.9700012,South America,March,3.0,0.0,0.0,0.0,2.0,3.0
CASH,Standard Class,0,Cleats,Consumer,179.9700012,South America,May,3.0,0.0,0.0,0.0,2.0,4.0
CASH,Standard Class,0,Shop By Sport,Consumer,159.9600067,South America,April,3.0,0.0,8.0,0.0,2.0,5.0
CASH,Standard Class,0,Women's Apparel,Consumer,196.0,Central America,March,3.0,0.0,2.0,0.0,0.0,3.0
CASH,Standard Class,0,Women's Apparel,Consumer,192.0,South America,March,3.0,0.0,2.0,0.0,2.0,3.0
CASH,Standard Class,0,Women's Apparel,Consumer,189.0,Central America,March,3.0,0.0,2.0,0.0,0.0,3.0
CASH,Standard Class,0,Women's Apparel,Consumer,186.0,Central America,February,3.0,0.0,2.0,0.0,0.0,8.0
CASH,Standard Class,0,Shop By Sport,Consumer,143.9600067,Caribbean,March,3.0,0.0,8.0,0.0,7.0,3.0
CASH,Standard Class,0,Women's Apparel,Consumer,180.0,Caribbean,February,3.0,0.0,2.0,0.0,7.0,8.0
CASH,Standard Class,0,Women's Apparel,Consumer,180.0,South America,June,3.0,0.0,2.0,0.0,2.0,7.0
CASH,Standard Class,0,Women's Apparel,Consumer,176.0,Caribbean,May,3.0,0.0,2.0,0.0,7.0,4.0
CASH,Standard Class,0,Shop By Sport,Consumer,140.7599945,Central America,June,3.0,0.0,8.0,0.0,0.0,7.0
CASH,Standard Class,0,Shop By Sport,Consumer,140.7599945,Central America,February,3.0,0.0,8.0,0.0,0.0,8.0
CASH,Standard Class,0,Women's Apparel,Consumer,170.0,South America,April,3.0,0.0,2.0,0.0,2.0,5.0
CASH,Standard Class,0,Shop By Sport,Consumer,132.7700043,Central America,May,3.0,0.0,8.0,0.0,0.0,4.0
CASH,Standard Class,0,Women's Apparel,Consumer,164.0,Central America,April,3.0,0.0,2.0,0.0,0.0,5.0
CASH,Standard Class,0,Women's Apparel,Consumer,164.0,Central America,March,3.0,0.0,2.0,0.0,0.0,3.0
CASH,Standard Class,0,Shop By Sport,Consumer,119.9700012,Central America,March,3.0,0.0,8.0,0.0,0.0,3.0
CASH,Standard Class,0,Electronics,Consumer,157.4100037,South America,March,3.0,0.0,9.0,0.0,2.0,3.0
CASH,Standard Class,0,Accessories,Consumer,79.97000122,Central America,April,3.0,0.0,10.0,0.0,0.0,5.0
CASH,Standard Class,0,Cardio Equipment,Consumer,399.9599915,South Asia,December,3.0,0.0,7.0,0.0,9.0,10.0
CASH,Standard Class,0,Cardio Equipment,Consumer,377.9599915,Oceania,March,3.0,0.0,7.0,0.0,3.0,3.0
CASH,Standard Class,0,Cardio Equipment,Consumer,377.9599915,Oceania,March,3.0,0.0,7.0,0.0,3.0,3.0
CASH,Standard Class,0,Cleats,Consumer,223.1600037,West Asia,August,3.0,0.0,0.0,0.0,12.0,2.0
CASH,Standard Class,0,Cleats,Consumer,218.3600006,Eastern Asia,February,3.0,0.0,0.0,0.0,10.0,8.0
CASH,Standard Class,0,Cleats,Consumer,211.1600037,Southeast Asia,December,3.0,0.0,0.0,0.0,6.0,10.0
CASH,Standard Class,0,Cleats,Consumer,208.7700043,Southeast Asia,December,3.0,0.0,0.0,0.0,6.0,10.0
CASH,Standard Class,0,Cleats,Consumer,208.7700043,Southeast Asia,October,3.0,0.0,0.0,0.0,6.0,9.0
CASH,Standard Class,0,Cleats,Consumer,179.9700012,West Asia,September,3.0,0.0,0.0,0.0,12.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,198.0,West Asia,December,3.0,0.0,2.0,0.0,12.0,10.0
CASH,Standard Class,0,Shop By Sport,Consumer,156.7599945,South Asia,December,3.0,0.0,8.0,0.0,9.0,10.0
CASH,Standard Class,0,Women's Apparel,Consumer,192.0,Oceania,November,3.0,0.0,2.0,0.0,3.0,11.0
CASH,Standard Class,0,Women's Apparel,Consumer,186.0,Central Asia,September,3.0,0.0,2.0,0.0,22.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,186.0,Oceania,February,3.0,0.0,2.0,0.0,3.0,8.0
CASH,Standard Class,0,Shop By Sport,Consumer,143.9600067,West Asia,September,3.0,0.0,8.0,0.0,12.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,170.0,West Asia,September,3.0,0.0,2.0,0.0,12.0,6.0
CASH,Standard Class,0,Women's Apparel,Consumer,166.0,Oceania,February,3.0,0.0,2.0,0.0,3.0,8.0
CASH,Standard Class,0,Shop By Sport,Consumer,131.1699982,Oceania,December,3.0,0.0,8.0,0.0,3.0,10.0
